benchmark,config,norm_time,total_time,sha256sum,result,status
1510.11.smt2,wpass-5555,0.0,0.02,ef30552caafc2bbb689a1a29ad4d2a1c76f224961fc8e5c63ec6deb25026c3b9,unsat,ok
1510.11.smt2,wpass-6666,0.0,0.02,ef30552caafc2bbb689a1a29ad4d2a1c76f224961fc8e5c63ec6deb25026c3b9,unsat,ok
1510.11.smt2,wpass-7777,0.0,0.02,ef30552caafc2bbb689a1a29ad4d2a1c76f224961fc8e5c63ec6deb25026c3b9,unsat,ok
1510.11.smt2,wpass-8888,0.0,0.02,ef30552caafc2bbb689a1a29ad4d2a1c76f224961fc8e5c63ec6deb25026c3b9,unsat,ok
1510.11.smt2,wpass-9999,0.0,0.02,ef30552caafc2bbb689a1a29ad4d2a1c76f224961fc8e5c63ec6deb25026c3b9,unsat,ok
1510.12.smt2,wpass-1010,0.001,43.36,5858906b9c86342488ab53d04c22748ddfd17106f8f967ce44cc90cbb4e4e81c,unsat,ok
1510.12.smt2,wpass-1111,0.002,49.06,5858906b9c86342488ab53d04c22748ddfd17106f8f967ce44cc90cbb4e4e81c,unsat,ok
1510.12.smt2,wpass-2222,0.002,46.61,5858906b9c86342488ab53d04c22748ddfd17106f8f967ce44cc90cbb4e4e81c,unsat,ok
1510.12.smt2,wpass-3333,0.002,44.94,5858906b9c86342488ab53d04c22748ddfd17106f8f967ce44cc90cbb4e4e81c,unsat,ok
1510.12.smt2,wpass-4444,0.002,45.47,5858906b9c86342488ab53d04c22748ddfd17106f8f967ce44cc90cbb4e4e81c,unsat,ok
1510.12.smt2,wpass-5555,0.002,44.67,5858906b9c86342488ab53d04c22748ddfd17106f8f967ce44cc90cbb4e4e81c,unsat,ok
1510.12.smt2,wpass-6666,0.002,44.6,5858906b9c86342488ab53d04c22748ddfd17106f8f967ce44cc90cbb4e4e81c,unsat,ok
1510.12.smt2,wpass-7777,0.002,45.25,5858906b9c86342488ab53d04c22748ddfd17106f8f967ce44cc90cbb4e4e81c,unsat,ok
1510.12.smt2,wpass-8888,0.002,43.06,5858906b9c86342488ab53d04c22748ddfd17106f8f967ce44cc90cbb4e4e81c,unsat,ok
1510.12.smt2,wpass-9999,0.001,42.24,5858906b9c86342488ab53d04c22748ddfd17106f8f967ce44cc90cbb4e4e81c,unsat,ok
1510.2.smt2,wpass-1010,0.001,0.13,537e7f7f074d18f03c707dd1398e6759a91f1baa72ba1c43e50c56d6eb47129b,unsat,ok
1510.2.smt2,wpass-1111,0.001,0.12,537e7f7f074d18f03c707dd1398e6759a91f1baa72ba1c43e50c56d6eb47129b,unsat,ok
1510.2.smt2,wpass-2222,0.001,0.14,537e7f7f074d18f03c707dd1398e6759a91f1baa72ba1c43e50c56d6eb47129b,unsat,ok
1510.2.smt2,wpass-3333,0.001,0.14,537e7f7f074d18f03c707dd1398e6759a91f1baa72ba1c43e50c56d6eb47129b,unsat,ok
1510.2.smt2,wpass-4444,0.001,0.15,537e7f7f074d18f03c707dd1398e6759a91f1baa72ba1c43e50c56d6eb47129b,unsat,ok
1510.2.smt2,wpass-5555,0.001,0.16,537e7f7f074d18f03c707dd1398e6759a91f1baa72ba1c43e50c56d6eb47129b,unsat,ok
1510.2.smt2,wpass-6666,0.001,0.13,537e7f7f074d18f03c707dd1398e6759a91f1baa72ba1c43e50c56d6eb47129b,unsat,ok
1510.2.smt2,wpass-7777,0.001,0.13,537e7f7f074d18f03c707dd1398e6759a91f1baa72ba1c43e50c56d6eb47129b,unsat,ok
1510.2.smt2,wpass-8888,0.001,0.13,537e7f7f074d18f03c707dd1398e6759a91f1baa72ba1c43e50c56d6eb47129b,unsat,ok
1510.2.smt2,wpass-9999,0.001,0.13,537e7f7f074d18f03c707dd1398e6759a91f1baa72ba1c43e50c56d6eb47129b,unsat,ok
1510.3.smt2,wpass-1010,0.0,0.02,9f2afab9f212ed60b3cff142a53ed1473cc686557a6d3a55a4cc47a272bad686,unsat,ok
1510.3.smt2,wpass-1111,0.0,0.02,9f2afab9f212ed60b3cff142a53ed1473cc686557a6d3a55a4cc47a272bad686,unsat,ok
1510.3.smt2,wpass-2222,0.0,0.02,9f2afab9f212ed60b3cff142a53ed1473cc686557a6d3a55a4cc47a272bad686,unsat,ok
1510.3.smt2,wpass-3333,0.0,0.02,9f2afab9f212ed60b3cff142a53ed1473cc686557a6d3a55a4cc47a272bad686,unsat,ok
1510.3.smt2,wpass-4444,0.0,0.02,9f2afab9f212ed60b3cff142a53ed1473cc686557a6d3a55a4cc47a272bad686,unsat,ok
1510.3.smt2,wpass-5555,0.0,0.02,9f2afab9f212ed60b3cff142a53ed1473cc686557a6d3a55a4cc47a272bad686,unsat,ok
1510.3.smt2,wpass-6666,0.0,0.02,9f2afab9f212ed60b3cff142a53ed1473cc686557a6d3a55a4cc47a272bad686,unsat,ok
1510.3.smt2,wpass-7777,0.0,0.02,9f2afab9f212ed60b3cff142a53ed1473cc686557a6d3a55a4cc47a272bad686,unsat,ok
1510.3.smt2,wpass-8888,0.0,0.02,9f2afab9f212ed60b3cff142a53ed1473cc686557a6d3a55a4cc47a272bad686,unsat,ok
1510.3.smt2,wpass-9999,0.0,0.02,9f2afab9f212ed60b3cff142a53ed1473cc686557a6d3a55a4cc47a272bad686,unsat,ok
1510.4.smt2,wpass-1010,0.0,0.02,89a3b5087298e9040f5a0d53824720fce4d727f0b8642e924c8c1efc2325b37d,unsat,ok
1510.4.smt2,wpass-1111,0.0,0.02,89a3b5087298e9040f5a0d53824720fce4d727f0b8642e924c8c1efc2325b37d,unsat,ok
1510.4.smt2,wpass-2222,0.0,0.02,89a3b5087298e9040f5a0d53824720fce4d727f0b8642e924c8c1efc2325b37d,unsat,ok
1510.4.smt2,wpass-3333,0.0,0.02,89a3b5087298e9040f5a0d53824720fce4d727f0b8642e924c8c1efc2325b37d,unsat,ok
1510.4.smt2,wpass-4444,0.0,0.02,89a3b5087298e9040f5a0d53824720fce4d727f0b8642e924c8c1efc2325b37d,unsat,ok
1510.4.smt2,wpass-5555,0.0,0.02,89a3b5087298e9040f5a0d53824720fce4d727f0b8642e924c8c1efc2325b37d,unsat,ok
1510.4.smt2,wpass-6666,0.0,0.02,89a3b5087298e9040f5a0d53824720fce4d727f0b8642e924c8c1efc2325b37d,unsat,ok
1510.4.smt2,wpass-7777,0.0,0.02,89a3b5087298e9040f5a0d53824720fce4d727f0b8642e924c8c1efc2325b37d,unsat,ok
1510.4.smt2,wpass-8888,0.0,0.02,89a3b5087298e9040f5a0d53824720fce4d727f0b8642e924c8c1efc2325b37d,unsat,ok
1510.4.smt2,wpass-9999,0.0,0.02,89a3b5087298e9040f5a0d53824720fce4d727f0b8642e924c8c1efc2325b37d,unsat,ok
1510.5.smt2,wpass-1010,0.001,0.02,ca85f876e2d7bf3b4e8318d99ed2d59651db820411449e5e2ab3de0238bb0a3e,unsat,ok
1510.5.smt2,wpass-1111,0.001,0.02,ca85f876e2d7bf3b4e8318d99ed2d59651db820411449e5e2ab3de0238bb0a3e,unsat,ok
1510.5.smt2,wpass-2222,0.001,0.02,ca85f876e2d7bf3b4e8318d99ed2d59651db820411449e5e2ab3de0238bb0a3e,unsat,ok
1510.5.smt2,wpass-3333,0.001,0.03,ca85f876e2d7bf3b4e8318d99ed2d59651db820411449e5e2ab3de0238bb0a3e,unsat,ok
1510.5.smt2,wpass-4444,0.001,0.02,ca85f876e2d7bf3b4e8318d99ed2d59651db820411449e5e2ab3de0238bb0a3e,unsat,ok
1510.5.smt2,wpass-5555,0.001,0.02,ca85f876e2d7bf3b4e8318d99ed2d59651db820411449e5e2ab3de0238bb0a3e,unsat,ok
1510.5.smt2,wpass-6666,0.001,0.02,ca85f876e2d7bf3b4e8318d99ed2d59651db820411449e5e2ab3de0238bb0a3e,unsat,ok
1510.5.smt2,wpass-7777,0.001,0.02,ca85f876e2d7bf3b4e8318d99ed2d59651db820411449e5e2ab3de0238bb0a3e,unsat,ok
1510.5.smt2,wpass-8888,0.001,0.02,ca85f876e2d7bf3b4e8318d99ed2d59651db820411449e5e2ab3de0238bb0a3e,unsat,ok
1510.5.smt2,wpass-9999,0.001,0.02,ca85f876e2d7bf3b4e8318d99ed2d59651db820411449e5e2ab3de0238bb0a3e,unsat,ok
1510.6.smt2,wpass-1010,0.0,0.02,61ffaa299d026a8b626de6dc0024a1127774bcb0de01d9dddcd9a7fa89eb3937,unsat,ok
1510.6.smt2,wpass-1111,0.0,0.02,61ffaa299d026a8b626de6dc0024a1127774bcb0de01d9dddcd9a7fa89eb3937,unsat,ok
1510.6.smt2,wpass-2222,0.0,0.02,61ffaa299d026a8b626de6dc0024a1127774bcb0de01d9dddcd9a7fa89eb3937,unsat,ok
1510.6.smt2,wpass-3333,0.0,0.02,61ffaa299d026a8b626de6dc0024a1127774bcb0de01d9dddcd9a7fa89eb3937,unsat,ok
1510.6.smt2,wpass-4444,0.0,0.02,61ffaa299d026a8b626de6dc0024a1127774bcb0de01d9dddcd9a7fa89eb3937,unsat,ok
1510.6.smt2,wpass-5555,0.0,0.02,61ffaa299d026a8b626de6dc0024a1127774bcb0de01d9dddcd9a7fa89eb3937,unsat,ok
1510.6.smt2,wpass-6666,0.0,0.02,61ffaa299d026a8b626de6dc0024a1127774bcb0de01d9dddcd9a7fa89eb3937,unsat,ok
1510.6.smt2,wpass-7777,0.0,0.02,61ffaa299d026a8b626de6dc0024a1127774bcb0de01d9dddcd9a7fa89eb3937,unsat,ok
1510.6.smt2,wpass-8888,0.0,0.02,61ffaa299d026a8b626de6dc0024a1127774bcb0de01d9dddcd9a7fa89eb3937,unsat,ok
1510.6.smt2,wpass-9999,0.0,0.02,61ffaa299d026a8b626de6dc0024a1127774bcb0de01d9dddcd9a7fa89eb3937,unsat,ok
1510.7.smt2,wpass-1010,0.0,0.02,99135a0e9ef2cc35a8f0f055def6dd9a11a80fe7fb5f9639365ccc3b3f8d6b57,unsat,ok
1510.7.smt2,wpass-1111,0.0,0.02,99135a0e9ef2cc35a8f0f055def6dd9a11a80fe7fb5f9639365ccc3b3f8d6b57,unsat,ok
1510.7.smt2,wpass-2222,0.0,0.02,99135a0e9ef2cc35a8f0f055def6dd9a11a80fe7fb5f9639365ccc3b3f8d6b57,unsat,ok
1510.7.smt2,wpass-3333,0.0,0.02,99135a0e9ef2cc35a8f0f055def6dd9a11a80fe7fb5f9639365ccc3b3f8d6b57,unsat,ok
1510.7.smt2,wpass-4444,0.0,0.02,99135a0e9ef2cc35a8f0f055def6dd9a11a80fe7fb5f9639365ccc3b3f8d6b57,unsat,ok
1510.7.smt2,wpass-5555,0.0,0.02,99135a0e9ef2cc35a8f0f055def6dd9a11a80fe7fb5f9639365ccc3b3f8d6b57,unsat,ok
1510.7.smt2,wpass-6666,0.0,0.02,99135a0e9ef2cc35a8f0f055def6dd9a11a80fe7fb5f9639365ccc3b3f8d6b57,unsat,ok
1510.7.smt2,wpass-7777,0.0,0.02,99135a0e9ef2cc35a8f0f055def6dd9a11a80fe7fb5f9639365ccc3b3f8d6b57,unsat,ok
1510.7.smt2,wpass-8888,0.0,0.02,99135a0e9ef2cc35a8f0f055def6dd9a11a80fe7fb5f9639365ccc3b3f8d6b57,unsat,ok
1510.7.smt2,wpass-9999,0.0,0.02,99135a0e9ef2cc35a8f0f055def6dd9a11a80fe7fb5f9639365ccc3b3f8d6b57,unsat,ok
1510.8.smt2,wpass-1010,0.0,0.02,e311dc177bf61ad79996e91b768e688356fc02e6f567ea100652b55b4ceebe37,unsat,ok
1510.8.smt2,wpass-1111,0.0,0.02,e311dc177bf61ad79996e91b768e688356fc02e6f567ea100652b55b4ceebe37,unsat,ok
1510.8.smt2,wpass-2222,0.0,0.02,e311dc177bf61ad79996e91b768e688356fc02e6f567ea100652b55b4ceebe37,unsat,ok
1510.8.smt2,wpass-3333,0.0,0.02,e311dc177bf61ad79996e91b768e688356fc02e6f567ea100652b55b4ceebe37,unsat,ok
1510.8.smt2,wpass-4444,0.0,0.02,e311dc177bf61ad79996e91b768e688356fc02e6f567ea100652b55b4ceebe37,unsat,ok
1510.8.smt2,wpass-5555,0.0,0.02,e311dc177bf61ad79996e91b768e688356fc02e6f567ea100652b55b4ceebe37,unsat,ok
1510.8.smt2,wpass-6666,0.0,0.02,e311dc177bf61ad79996e91b768e688356fc02e6f567ea100652b55b4ceebe37,unsat,ok
1510.8.smt2,wpass-7777,0.0,0.02,e311dc177bf61ad79996e91b768e688356fc02e6f567ea100652b55b4ceebe37,unsat,ok
1510.8.smt2,wpass-8888,0.0,0.02,e311dc177bf61ad79996e91b768e688356fc02e6f567ea100652b55b4ceebe37,unsat,ok
1510.8.smt2,wpass-9999,0.0,0.02,e311dc177bf61ad79996e91b768e688356fc02e6f567ea100652b55b4ceebe37,unsat,ok
1510.9.smt2,wpass-1010,0.001,60.0,28e873503d5612fe589691d00b07362098a9146e59e211ed528452989874d931,unknown,to
1510.9.smt2,wpass-1111,0.002,60.0,28e873503d5612fe589691d00b07362098a9146e59e211ed528452989874d931,unknown,to
1510.9.smt2,wpass-2222,0.002,60.0,28e873503d5612fe589691d00b07362098a9146e59e211ed528452989874d931,unknown,to
1510.9.smt2,wpass-3333,0.002,60.0,28e873503d5612fe589691d00b07362098a9146e59e211ed528452989874d931,unknown,to
1510.9.smt2,wpass-4444,0.002,60.0,28e873503d5612fe589691d00b07362098a9146e59e211ed528452989874d931,unknown,to
1510.9.smt2,wpass-5555,0.001,60.0,28e873503d5612fe589691d00b07362098a9146e59e211ed528452989874d931,unknown,to
1510.9.smt2,wpass-6666,0.002,60.0,28e873503d5612fe589691d00b07362098a9146e59e211ed528452989874d931,unknown,to
1510.9.smt2,wpass-7777,0.002,60.0,28e873503d5612fe589691d00b07362098a9146e59e211ed528452989874d931,unknown,to
1510.9.smt2,wpass-8888,0.002,60.0,28e873503d5612fe589691d00b07362098a9146e59e211ed528452989874d931,unknown,to
1510.9.smt2,wpass-9999,0.002,60.0,28e873503d5612fe589691d00b07362098a9146e59e211ed528452989874d931,unknown,to
1511.0.smt2,wpass-1010,0.0,0.02,0ca9fd01565cf53738c43eff78c63c0a0838a10e3e5c7cae85cb275de20bb8d0,unsat,ok
1511.0.smt2,wpass-1111,0.0,0.02,0ca9fd01565cf53738c43eff78c63c0a0838a10e3e5c7cae85cb275de20bb8d0,unsat,ok
1511.0.smt2,wpass-2222,0.0,0.02,0ca9fd01565cf53738c43eff78c63c0a0838a10e3e5c7cae85cb275de20bb8d0,unsat,ok
1511.0.smt2,wpass-3333,0.0,0.02,0ca9fd01565cf53738c43eff78c63c0a0838a10e3e5c7cae85cb275de20bb8d0,unsat,ok
1511.0.smt2,wpass-4444,0.0,0.02,0ca9fd01565cf53738c43eff78c63c0a0838a10e3e5c7cae85cb275de20bb8d0,unsat,ok
1511.0.smt2,wpass-5555,0.0,0.02,0ca9fd01565cf53738c43eff78c63c0a0838a10e3e5c7cae85cb275de20bb8d0,unsat,ok
1511.0.smt2,wpass-6666,0.0,0.02,0ca9fd01565cf53738c43eff78c63c0a0838a10e3e5c7cae85cb275de20bb8d0,unsat,ok
1511.0.smt2,wpass-7777,0.0,0.02,0ca9fd01565cf53738c43eff78c63c0a0838a10e3e5c7cae85cb275de20bb8d0,unsat,ok
1511.0.smt2,wpass-8888,0.0,0.02,0ca9fd01565cf53738c43eff78c63c0a0838a10e3e5c7cae85cb275de20bb8d0,unsat,ok
1511.0.smt2,wpass-9999,0.0,0.02,0ca9fd01565cf53738c43eff78c63c0a0838a10e3e5c7cae85cb275de20bb8d0,unsat,ok
1511.1.smt2,wpass-1010,0.0,0.02,ce0db4d634082476fb1049a5e1848959ab67ee603076f5515fa60e21643ce32b,unsat,ok
1511.1.smt2,wpass-1111,0.0,0.02,ce0db4d634082476fb1049a5e1848959ab67ee603076f5515fa60e21643ce32b,unsat,ok
1511.1.smt2,wpass-2222,0.0,0.02,ce0db4d634082476fb1049a5e1848959ab67ee603076f5515fa60e21643ce32b,unsat,ok
1511.1.smt2,wpass-3333,0.0,0.02,ce0db4d634082476fb1049a5e1848959ab67ee603076f5515fa60e21643ce32b,unsat,ok
1511.1.smt2,wpass-4444,0.0,0.02,ce0db4d634082476fb1049a5e1848959ab67ee603076f5515fa60e21643ce32b,unsat,ok
1511.1.smt2,wpass-5555,0.0,0.02,ce0db4d634082476fb1049a5e1848959ab67ee603076f5515fa60e21643ce32b,unsat,ok
1511.1.smt2,wpass-6666,0.0,0.02,ce0db4d634082476fb1049a5e1848959ab67ee603076f5515fa60e21643ce32b,unsat,ok
1511.1.smt2,wpass-7777,0.0,0.02,ce0db4d634082476fb1049a5e1848959ab67ee603076f5515fa60e21643ce32b,unsat,ok
1511.1.smt2,wpass-8888,0.0,0.02,ce0db4d634082476fb1049a5e1848959ab67ee603076f5515fa60e21643ce32b,unsat,ok
1511.1.smt2,wpass-9999,0.0,0.02,ce0db4d634082476fb1049a5e1848959ab67ee603076f5515fa60e21643ce32b,unsat,ok
1511.10.smt2,wpass-1010,0.0,0.05,0e06e28ea4dc4dc84822cc55a6558c4a164e03d36aad8cadc27f0e9126bef395,unsat,ok
1511.10.smt2,wpass-1111,0.0,0.05,0e06e28ea4dc4dc84822cc55a6558c4a164e03d36aad8cadc27f0e9126bef395,unsat,ok
1511.10.smt2,wpass-2222,0.0,0.06,0e06e28ea4dc4dc84822cc55a6558c4a164e03d36aad8cadc27f0e9126bef395,unsat,ok
1511.10.smt2,wpass-3333,0.0,0.06,0e06e28ea4dc4dc84822cc55a6558c4a164e03d36aad8cadc27f0e9126bef395,unsat,ok
1511.10.smt2,wpass-4444,0.0,0.05,0e06e28ea4dc4dc84822cc55a6558c4a164e03d36aad8cadc27f0e9126bef395,unsat,ok
1511.10.smt2,wpass-5555,0.0,0.05,0e06e28ea4dc4dc84822cc55a6558c4a164e03d36aad8cadc27f0e9126bef395,unsat,ok
1511.10.smt2,wpass-6666,0.0,0.05,0e06e28ea4dc4dc84822cc55a6558c4a164e03d36aad8cadc27f0e9126bef395,unsat,ok
1511.10.smt2,wpass-7777,0.0,0.05,0e06e28ea4dc4dc84822cc55a6558c4a164e03d36aad8cadc27f0e9126bef395,unsat,ok
1511.10.smt2,wpass-8888,0.0,0.05,0e06e28ea4dc4dc84822cc55a6558c4a164e03d36aad8cadc27f0e9126bef395,unsat,ok
1511.10.smt2,wpass-9999,0.0,0.05,0e06e28ea4dc4dc84822cc55a6558c4a164e03d36aad8cadc27f0e9126bef395,unsat,ok
1511.2.smt2,wpass-1010,0.0,0.27,236a86d2d17d331f84d501ec98d557746b2d7525b3fe025307482fec434ba168,unsat,ok
1511.2.smt2,wpass-1111,0.0,0.28,236a86d2d17d331f84d501ec98d557746b2d7525b3fe025307482fec434ba168,unsat,ok
1511.2.smt2,wpass-2222,0.0,0.27,236a86d2d17d331f84d501ec98d557746b2d7525b3fe025307482fec434ba168,unsat,ok
1511.2.smt2,wpass-3333,0.0,0.27,236a86d2d17d331f84d501ec98d557746b2d7525b3fe025307482fec434ba168,unsat,ok
1511.2.smt2,wpass-4444,0.0,0.27,236a86d2d17d331f84d501ec98d557746b2d7525b3fe025307482fec434ba168,unsat,ok
1511.2.smt2,wpass-5555,0.0,0.27,236a86d2d17d331f84d501ec98d557746b2d7525b3fe025307482fec434ba168,unsat,ok
1511.2.smt2,wpass-6666,0.0,0.27,236a86d2d17d331f84d501ec98d557746b2d7525b3fe025307482fec434ba168,unsat,ok
1511.2.smt2,wpass-7777,0.0,0.27,236a86d2d17d331f84d501ec98d557746b2d7525b3fe025307482fec434ba168,unsat,ok
1511.2.smt2,wpass-8888,0.0,0.28,236a86d2d17d331f84d501ec98d557746b2d7525b3fe025307482fec434ba168,unsat,ok
1511.2.smt2,wpass-9999,0.0,0.28,236a86d2d17d331f84d501ec98d557746b2d7525b3fe025307482fec434ba168,unsat,ok
1511.3.smt2,wpass-1010,0.0,0.21,2ffe12a0f21c6b5701342b1ac160f198dea8bbf9528beb1f00077aaf41e52685,unsat,ok
1511.3.smt2,wpass-1111,0.0,0.2,2ffe12a0f21c6b5701342b1ac160f198dea8bbf9528beb1f00077aaf41e52685,unsat,ok
1511.3.smt2,wpass-2222,0.0,0.21,2ffe12a0f21c6b5701342b1ac160f198dea8bbf9528beb1f00077aaf41e52685,unsat,ok
1511.3.smt2,wpass-3333,0.0,0.23,2ffe12a0f21c6b5701342b1ac160f198dea8bbf9528beb1f00077aaf41e52685,unsat,ok
1511.3.smt2,wpass-4444,0.0,0.21,2ffe12a0f21c6b5701342b1ac160f198dea8bbf9528beb1f00077aaf41e52685,unsat,ok
1511.3.smt2,wpass-5555,0.0,0.21,2ffe12a0f21c6b5701342b1ac160f198dea8bbf9528beb1f00077aaf41e52685,unsat,ok
1511.3.smt2,wpass-6666,0.0,0.21,2ffe12a0f21c6b5701342b1ac160f198dea8bbf9528beb1f00077aaf41e52685,unsat,ok
1511.3.smt2,wpass-7777,0.0,0.2,2ffe12a0f21c6b5701342b1ac160f198dea8bbf9528beb1f00077aaf41e52685,unsat,ok
1511.3.smt2,wpass-8888,0.0,0.2,2ffe12a0f21c6b5701342b1ac160f198dea8bbf9528beb1f00077aaf41e52685,unsat,ok
1511.3.smt2,wpass-9999,0.0,0.2,2ffe12a0f21c6b5701342b1ac160f198dea8bbf9528beb1f00077aaf41e52685,unsat,ok
1511.4.smt2,wpass-1010,0.0,0.22,19123f269562138fb2b36c32e3ba7a19857eadef168d3a41726343407d4a9451,unsat,ok
1511.4.smt2,wpass-1111,0.0,0.22,19123f269562138fb2b36c32e3ba7a19857eadef168d3a41726343407d4a9451,unsat,ok
1511.4.smt2,wpass-2222,0.0,0.23,19123f269562138fb2b36c32e3ba7a19857eadef168d3a41726343407d4a9451,unsat,ok
1511.4.smt2,wpass-3333,0.0,0.22,19123f269562138fb2b36c32e3ba7a19857eadef168d3a41726343407d4a9451,unsat,ok
1511.4.smt2,wpass-4444,0.0,0.21,19123f269562138fb2b36c32e3ba7a19857eadef168d3a41726343407d4a9451,unsat,ok
1511.4.smt2,wpass-5555,0.0,0.22,19123f269562138fb2b36c32e3ba7a19857eadef168d3a41726343407d4a9451,unsat,ok
1511.4.smt2,wpass-6666,0.0,0.22,19123f269562138fb2b36c32e3ba7a19857eadef168d3a41726343407d4a9451,unsat,ok
1511.4.smt2,wpass-7777,0.0,0.22,19123f269562138fb2b36c32e3ba7a19857eadef168d3a41726343407d4a9451,unsat,ok
1511.4.smt2,wpass-8888,0.0,0.23,19123f269562138fb2b36c32e3ba7a19857eadef168d3a41726343407d4a9451,unsat,ok
1511.4.smt2,wpass-9999,0.0,0.22,19123f269562138fb2b36c32e3ba7a19857eadef168d3a41726343407d4a9451,unsat,ok
1511.5.smt2,wpass-1010,0.0,1.14,f41aa095ca14b4044725c04fe0ee00d4926bd57eff32e6263a015f9be909a544,unsat,ok
1511.5.smt2,wpass-1111,0.0,1.09,f41aa095ca14b4044725c04fe0ee00d4926bd57eff32e6263a015f9be909a544,unsat,ok
1511.5.smt2,wpass-2222,0.0,1.12,f41aa095ca14b4044725c04fe0ee00d4926bd57eff32e6263a015f9be909a544,unsat,ok
1511.5.smt2,wpass-3333,0.0,1.14,f41aa095ca14b4044725c04fe0ee00d4926bd57eff32e6263a015f9be909a544,unsat,ok
1511.5.smt2,wpass-4444,0.0,1.1,f41aa095ca14b4044725c04fe0ee00d4926bd57eff32e6263a015f9be909a544,unsat,ok
1511.5.smt2,wpass-5555,0.0,1.09,f41aa095ca14b4044725c04fe0ee00d4926bd57eff32e6263a015f9be909a544,unsat,ok
1511.5.smt2,wpass-6666,0.0,1.14,f41aa095ca14b4044725c04fe0ee00d4926bd57eff32e6263a015f9be909a544,unsat,ok
1511.5.smt2,wpass-7777,0.0,1.1,f41aa095ca14b4044725c04fe0ee00d4926bd57eff32e6263a015f9be909a544,unsat,ok
1511.5.smt2,wpass-8888,0.0,1.11,f41aa095ca14b4044725c04fe0ee00d4926bd57eff32e6263a015f9be909a544,unsat,ok
1511.5.smt2,wpass-9999,0.0,1.11,f41aa095ca14b4044725c04fe0ee00d4926bd57eff32e6263a015f9be909a544,unsat,ok
1511.6.smt2,wpass-1010,0.0,1.92,4361494ddb258f835f8b7ef2954374c67855cd2f6aa57870af2c59f98bec0592,unsat,ok
1511.6.smt2,wpass-1111,0.0,1.92,4361494ddb258f835f8b7ef2954374c67855cd2f6aa57870af2c59f98bec0592,unsat,ok
1511.6.smt2,wpass-2222,0.0,1.93,4361494ddb258f835f8b7ef2954374c67855cd2f6aa57870af2c59f98bec0592,unsat,ok
1511.6.smt2,wpass-3333,0.0,1.93,4361494ddb258f835f8b7ef2954374c67855cd2f6aa57870af2c59f98bec0592,unsat,ok
1511.6.smt2,wpass-4444,0.0,1.92,4361494ddb258f835f8b7ef2954374c67855cd2f6aa57870af2c59f98bec0592,unsat,ok
1511.6.smt2,wpass-5555,0.0,1.93,4361494ddb258f835f8b7ef2954374c67855cd2f6aa57870af2c59f98bec0592,unsat,ok
1511.6.smt2,wpass-6666,0.0,1.92,4361494ddb258f835f8b7ef2954374c67855cd2f6aa57870af2c59f98bec0592,unsat,ok
1511.6.smt2,wpass-7777,0.0,1.99,4361494ddb258f835f8b7ef2954374c67855cd2f6aa57870af2c59f98bec0592,unsat,ok
1511.6.smt2,wpass-8888,0.0,1.91,4361494ddb258f835f8b7ef2954374c67855cd2f6aa57870af2c59f98bec0592,unsat,ok
1511.6.smt2,wpass-9999,0.0,1.91,4361494ddb258f835f8b7ef2954374c67855cd2f6aa57870af2c59f98bec0592,unsat,ok
1511.7.smt2,wpass-1010,0.0,1.31,6b2e759cb9e86abce7c50f3bd56b9330fc3a4032c62fa7dadc9b5713b883f6fd,unsat,ok
1511.7.smt2,wpass-1111,0.0,1.32,6b2e759cb9e86abce7c50f3bd56b9330fc3a4032c62fa7dadc9b5713b883f6fd,unsat,ok
1511.7.smt2,wpass-2222,0.0,1.31,6b2e759cb9e86abce7c50f3bd56b9330fc3a4032c62fa7dadc9b5713b883f6fd,unsat,ok
1511.7.smt2,wpass-3333,0.0,1.31,6b2e759cb9e86abce7c50f3bd56b9330fc3a4032c62fa7dadc9b5713b883f6fd,unsat,ok
1511.7.smt2,wpass-4444,0.0,1.39,6b2e759cb9e86abce7c50f3bd56b9330fc3a4032c62fa7dadc9b5713b883f6fd,unsat,ok
1511.7.smt2,wpass-5555,0.0,1.3,6b2e759cb9e86abce7c50f3bd56b9330fc3a4032c62fa7dadc9b5713b883f6fd,unsat,ok
1511.7.smt2,wpass-6666,0.0,1.32,6b2e759cb9e86abce7c50f3bd56b9330fc3a4032c62fa7dadc9b5713b883f6fd,unsat,ok
1511.7.smt2,wpass-7777,0.0,1.45,6b2e759cb9e86abce7c50f3bd56b9330fc3a4032c62fa7dadc9b5713b883f6fd,unsat,ok
1511.7.smt2,wpass-8888,0.0,1.4,6b2e759cb9e86abce7c50f3bd56b9330fc3a4032c62fa7dadc9b5713b883f6fd,unsat,ok
1511.7.smt2,wpass-9999,0.0,1.32,6b2e759cb9e86abce7c50f3bd56b9330fc3a4032c62fa7dadc9b5713b883f6fd,unsat,ok
1511.8.smt2,wpass-1010,0.0,0.17,ce85a5db95d9c8ef87fbde0d6e4a9e1a47dfaeb21efc59b222ddb2933cb26d69,unsat,ok
1511.8.smt2,wpass-1111,0.0,0.17,ce85a5db95d9c8ef87fbde0d6e4a9e1a47dfaeb21efc59b222ddb2933cb26d69,unsat,ok
1511.8.smt2,wpass-2222,0.0,0.16,ce85a5db95d9c8ef87fbde0d6e4a9e1a47dfaeb21efc59b222ddb2933cb26d69,unsat,ok
1511.8.smt2,wpass-3333,0.0,0.17,ce85a5db95d9c8ef87fbde0d6e4a9e1a47dfaeb21efc59b222ddb2933cb26d69,unsat,ok
